state_fips,occ2018,nativity_flag,EMPLOYED,UNEMPLOYED
48,2555,0,11984.7163,0.0
48,2600,0,25436.5805,0.0
48,2633,0,9262.8909,0.0
48,2634,0,8994.627199999999,0.0
48,2635,0,33747.5184,0.0
48,2636,0,2981.0767,0.0
48,2640,0,21599.6744,0.0
48,2640,1,0.0,9731.5305
48,2721,0,0.0,4101.223
48,2722,0,33055.3341,5585.7984
48,2723,0,5544.2423,0.0
48,2751,0,6993.8575,0.0
48,2752,0,5868.3022,0.0
48,2752,1,0.0,6107.806
48,2810,0,9825.680199999999,0.0
48,2825,0,17896.969100000002,0.0
48,2840,0,6665.9806,0.0
48,2850,0,17259.7243,0.0
48,2861,0,5090.2244,0.0
48,2905,0,10624.0038,0.0
48,2910,0,21274.157,0.0
48,3000,0,6701.1312,0.0
48,3010,0,28044.4362,0.0
48,3030,0,11629.4731,0.0
48,3040,0,5482.5723,0.0
48,3050,0,45369.0484,0.0
48,3050,1,11379.6454,0.0
48,3090,0,48318.0705,0.0
48,3090,1,24518.2227,0.0
48,3110,0,6318.9523,0.0
48,3110,1,12301.9068,0.0
48,3120,0,5896.3688,0.0
48,3150,0,9461.462800000001,0.0
48,3160,0,30978.0714,0.0
48,3160,1,5677.3063,0.0
48,3220,1,23014.578999999998,0.0
48,3230,0,47580.8578,0.0
48,3245,1,10173.4801,0.0
48,3250,1,5247.3194,0.0
48,3255,0,230684.752,0.0
48,3255,1,74627.2087,0.0
48,3258,0,17821.216200000003,0.0
48,3300,0,12289.3635,0.0
48,3310,0,14190.1018,0.0
48,3321,0,6240.2944,0.0
48,3322,0,4882.9753,0.0
48,3323,0,15541.0871,0.0
48,3324,0,4927.2243,0.0
48,3401,0,10738.9595,0.0
48,3402,0,10583.4215,0.0
48,3402,1,7471.1345,0.0
48,3421,0,16022.2383,0.0
48,3422,0,13102.9241,0.0
48,3423,0,18492.7806,0.0
48,3424,0,10037.3851,0.0
48,3500,0,33985.1098,0.0
48,3500,1,5320.8258,0.0
48,3515,0,5395.2595,0.0
48,3545,0,12040.0499,5542.558
48,3550,0,10637.5663,0.0
48,3601,0,29516.8805,0.0
48,3602,0,147617.9039,12676.7448
48,3602,1,20112.3447,0.0
48,3603,0,59193.375,7493.5291
48,3603,1,29163.747900000002,0.0
48,3605,0,3868.2517,0.0
48,3610,0,6481.1296,0.0
48,3620,0,5583.1283,0.0
48,3630,0,14875.5547,0.0
48,3630,1,5928.6631,4656.5635
48,3640,0,5792.8581,7511.054
48,3640,1,0.0,4152.2214
48,3645,0,43730.0328,0.0
48,3645,1,4877.1016,0.0
48,3646,0,9478.9375,0.0
48,3649,0,5858.0789,0.0
48,3649,1,9852.7208,0.0
48,3655,0,4666.0143,0.0
48,3655,1,10409.6533,0.0
48,3700,0,12172.206300000002,0.0
48,3710,0,4704.5317,0.0
48,3720,0,4884.3374,0.0
48,3725,0,10349.7204,0.0
48,3740,0,21245.4292,0.0
48,3801,0,5073.7001,0.0
48,3802,0,40587.4242,0.0
48,3802,1,6269.4822,0.0
48,3840,0,4631.5797,0.0
48,3870,0,59602.1071,0.0
48,3900,0,5435.2883,0.0
48,3910,0,38370.8224,0.0
48,3910,1,10990.4839,0.0
48,3930,0,70031.4946,5698.6485
48,3930,1,25498.9993,0.0
48,3945,0,5445.8421,0.0
48,3946,0,5324.0622,0.0
48,3960,0,24161.1211,14005.9891
48,4000,0,7207.9078,0.0
48,4000,1,23885.5038,0.0
48,4010,0,35542.744900000005,4187.1387
48,4020,0,146303.7588,4761.0003
48,4020,1,104392.5959,0.0
48,4030,0,65394.6424,10616.9345
48,4030,1,58119.6223,5022.1191
48,4040,0,30353.9318,13422.484
48,4055,0,94308.3713,15574.211299999999
48,4055,1,20332.944,0.0
48,4110,0,141364.6136,26630.3742
48,4110,1,35469.5084,0.0
48,4120,0,30254.0893,0.0
48,4130,0,20688.4159,0.0
48,4130,1,32003.6017,0.0
48,4140,0,11616.240600000001,0.0
48,4140,1,11092.321100000001,0.0
48,4150,0,39917.1206,5991.2526
48,4200,0,16497.2295,4575.4017
48,4200,1,5440.0428,0.0
48,4210,0,21842.8966,0.0
48,4210,1,18546.9564,0.0
48,4220,0,115766.4224,5376.75
48,4220,1,80123.1154,0.0
48,4230,0,50420.3419,4709.6736
48,4230,1,93485.3638,0.0
48,4240,0,15099.4913,0.0
48,4251,0,62796.5685,0.0
48,4251,1,49550.172,0.0
48,4252,0,18361.646399999998,0.0
48,4252,1,5928.8786,0.0
48,4340,0,8560.6213,0.0
48,4350,0,46332.0651,5876.5229
48,4435,0,10444.2642,0.0
48,4465,0,6028.0292,0.0
48,4500,0,6077.2728,0.0
48,4510,0,32947.6397,0.0
48,4510,1,20974.0494,0.0
48,4521,0,11710.1295,0.0
48,4521,1,50596.5581,0.0
48,4522,0,9652.2231,0.0
48,4530,0,7350.7417,0.0
48,4600,0,71716.598,5019.1712
48,4600,1,48402.0605,0.0
48,4621,0,21012.444900000002,0.0
48,4622,0,4264.5097,0.0
48,4655,0,17830.091500000002,0.0
48,4655,1,4864.9031,0.0
48,4700,0,215965.8076,3568.5925
48,4700,1,74187.1533,0.0
48,4710,0,93223.3278,0.0
48,4710,1,18439.4669,0.0
48,4720,0,194064.33729999998,26455.8492
48,4720,1,48719.4614,0.0
48,4750,0,21632.0402,0.0
48,4760,0,160713.5747,12714.3376
48,4760,1,34944.485,0.0
48,4800,0,12265.78,0.0
48,4810,0,49286.2702,0.0
48,4810,1,25846.2511,0.0
48,4820,0,5118.5861,0.0
48,4830,1,4412.8342,0.0
48,4840,0,29566.520500000002,5275.8231
48,4840,1,18495.8798,0.0
48,4850,0,89253.7938,0.0
48,4850,1,16131.014200000001,0.0
48,4920,0,59032.1941,0.0
48,4920,1,35524.0561,0.0
48,4930,0,6226.7416,0.0
48,4940,0,5805.0389,0.0
48,4950,0,18627.155,5275.1273
48,4950,1,8561.711299999999,0.0
48,4965,0,64479.2941,0.0
48,4965,1,11215.5828,0.0
48,5000,0,84671.7393,0.0
48,5000,1,22835.4062,0.0
48,5020,1,5952.2486,0.0
48,5110,0,15315.8345,0.0
48,5120,0,96217.4876,5487.1643
48,5120,1,16225.948,0.0
48,5140,0,4295.5552,0.0
48,5150,0,4142.7628,0.0
48,5160,0,15624.587,0.0
48,5165,0,8809.3085,0.0
48,5220,0,3213.6646,3981.8203
48,5240,0,257732.7246,18363.1409
48,5240,1,52590.8978,3993.5084
48,5250,0,5160.654,7183.4185
48,5260,0,5155.8825,0.0
48,5300,0,9788.2129,0.0
48,5310,0,6095.3594,0.0
48,5320,0,4170.1614,0.0
48,5330,0,5254.1683,0.0
48,5400,0,88585.1954,24511.9097
48,5400,1,11697.9329,0.0
48,5410,0,28042.3321,0.0
48,5420,0,5266.4504,0.0
48,5500,0,4653.4065,0.0
48,5510,0,53709.3786,0.0
48,5510,1,22943.8988,0.0
48,5521,0,15717.6052,0.0
48,5522,0,20315.0206,0.0
48,5530,0,7451.9793,0.0
48,5550,0,45809.6478,5776.4854
48,5560,0,10818.0749,0.0
48,5600,0,20676.778,0.0
48,5610,0,47759.8961,0.0
48,5610,1,10978.0746,0.0
48,5630,0,11116.836299999999,0.0
48,5710,0,35265.8004,0.0
48,5720,0,4308.7927,0.0
48,5740,0,133568.7652,0.0
48,5740,1,8869.5123,0.0
48,5810,0,23883.149999999998,0.0
48,5810,1,11121.5383,0.0
48,5820,0,3935.1701,0.0
48,5840,0,43746.291,0.0
48,5860,0,112187.3662,0.0
48,5860,1,10520.3456,5270.5942
48,5900,0,4580.6239,0.0
48,5900,1,7783.0054,0.0
48,5940,0,46585.5704,0.0
48,5940,1,11022.123800000001,0.0
48,6005,0,5767.7632,0.0
48,6050,0,16505.1225,0.0
48,6050,1,12026.5908,0.0
48,6200,0,52129.5398,0.0
48,6200,1,20924.1965,0.0
48,6220,0,5935.4966,0.0
48,6220,1,5883.3105,0.0
48,6230,0,25233.8526,0.0
48,6230,1,72500.1874,6264.7526
48,6240,1,6223.9652,0.0
48,6260,0,140653.4784,5390.4867
48,6260,1,206660.7292,15767.799299999999
48,6305,0,32124.745600000002,0.0
48,6305,1,25177.091099999998,0.0
48,6330,0,12450.3202,0.0
48,6330,1,4118.0522,0.0
48,6355,0,104426.8851,0.0
48,6355,1,24118.6778,5689.8177
48,6360,1,8170.399,0.0
48,6410,0,21758.3047,0.0
48,6410,1,65852.4172,0.0
48,6441,1,6121.9208,0.0
48,6442,0,84232.6857,5800.1032
48,6442,1,23283.2967,0.0
48,6460,0,5483.0035,0.0
48,6460,1,5211.7669,0.0
48,6515,1,5840.4126,0.0
48,6520,0,4840.8811,0.0
48,6540,0,4957.6082,0.0
48,6660,0,15708.670699999999,0.0
48,6765,1,6164.9483,0.0
48,6800,0,5161.241,0.0
48,6950,0,14076.0604,0.0
48,7000,0,21582.4576,0.0
48,7000,1,6426.5635,0.0
48,7010,0,21742.5572,0.0
48,7010,1,11761.1186,0.0
48,7020,1,8020.5743,0.0
48,7030,0,5089.9921,0.0
48,7030,1,5497.0189,0.0
48,7100,0,6633.2988,0.0
48,7120,1,5723.7488,0.0
48,7140,0,11775.0782,0.0
48,7150,0,6453.708,0.0
48,7150,1,8273.3855,0.0
48,7200,0,44256.7987,0.0
48,7200,1,30598.8425,0.0
48,7210,0,32950.481400000004,0.0
48,7210,1,5541.3939,0.0
48,7220,0,24067.5407,0.0
48,7220,1,15984.418399999999,0.0
48,7260,0,21573.6665,0.0
48,7300,0,0.0,15092.958200000001
48,7315,0,32253.5757,0.0
48,7315,1,18637.2248,0.0
48,7320,0,5708.7353,0.0
48,7330,0,10790.6558,0.0
48,7330,1,26081.8877,0.0
48,7340,0,42237.1354,5524.6451
48,7340,1,23761.2517,4233.0911
48,7350,0,13043.2654,0.0
48,7350,1,4570.5597,0.0
48,7360,0,8122.163500000001,0.0
48,7410,0,16715.992,0.0
48,7410,1,5557.3121,0.0
48,7420,0,20964.6393,0.0
48,7430,1,8640.5755,0.0
48,7640,0,29597.4512,0.0
48,7700,0,50809.7985,3234.6093
48,7700,1,14611.220000000001,6927.466
48,7720,0,5287.7957,0.0
48,7720,1,3606.8904,0.0
48,7750,0,35963.7451,0.0
48,7800,0,32019.627500000002,0.0
48,7800,1,10517.766,0.0
48,7810,1,11619.4069,0.0
48,7830,0,5273.978,0.0
48,7840,0,5195.9646,0.0
48,7840,1,4025.8957,0.0
48,7855,0,11674.6625,0.0
48,7855,1,5634.6501,0.0
48,7905,1,5747.1055,0.0
48,7950,0,7712.0165,0.0
48,8000,0,8422.3524,0.0
48,8030,0,18037.2706,0.0
48,8030,1,11331.8805,0.0
48,8100,0,5088.9921,0.0
48,8140,0,53776.8432,0.0
48,8140,1,39336.9228,0.0
48,8225,0,10485.4634,0.0
48,8225,1,10977.6796,0.0
48,8255,0,7539.6807,0.0
48,8300,1,12707.7342,0.0
48,8310,1,5096.945,0.0
48,8350,0,4458.8643,0.0
48,8350,1,9311.7739,0.0
48,8500,1,5676.7781,0.0
48,8600,0,4788.8072,0.0
48,8610,0,16198.0204,0.0
48,8620,0,21989.3695,0.0
48,8640,0,5208.3278,0.0
48,8650,0,4233.7571,0.0
48,8710,0,6440.6057,0.0
48,8730,0,5565.7164,0.0
48,8740,0,74023.0758,7507.84
48,8740,1,24455.1503,0.0
48,8760,0,11109.515599999999,0.0
48,8760,1,5672.4795,0.0
48,8800,1,9202.9324,0.0
48,8950,0,18053.7245,0.0
48,8950,1,5194.6505,0.0
48,8990,0,21978.7259,0.0
48,8990,1,6225.269,5568.832
48,9005,0,11555.2808,0.0
48,9030,0,10613.7028,0.0
48,9030,1,5728.1872,0.0
48,9040,0,5991.8994,0.0
48,9050,0,15887.163,0.0
48,9050,1,6025.9887,0.0
48,9121,0,6689.8698,0.0
48,9121,1,4470.4797,0.0
48,9122,0,11159.665099999998,0.0
48,9122,1,16737.3303,0.0
48,9130,0,252405.1701,24161.1333
48,9130,1,118800.5603,0.0
48,9141,0,10408.1657,0.0
48,9141,1,4695.1315,0.0
48,9142,0,25035.8998,0.0
48,9142,1,47037.2289,0.0
48,9150,0,20874.6887,0.0
48,9240,0,3903.658,0.0
48,9300,0,6181.1873,0.0
48,9310,0,4867.1713,0.0
48,9365,0,3658.6699,0.0
48,9365,1,6689.9811,5488.493
48,9410,0,16999.6782,0.0
48,9415,0,6301.0789,0.0
48,9510,0,5084.2875,0.0
48,9570,1,6283.2514,0.0
48,9600,0,19790.9086,0.0
48,9600,1,6303.7375,0.0
48,9610,0,33647.7277,6008.1362
48,9610,1,26574.7554,0.0
48,9620,0,133023.8317,11025.8912
48,9620,1,45413.8898,0.0
48,9630,0,4116.7941,0.0
48,9640,0,23674.7206,7493.5291
48,9640,1,24019.3572,0.0
48,9645,0,106780.8937,5789.0992
48,9645,1,33011.5484,4651.5141
48,9720,1,4864.3067,0.0
48,9760,0,9683.9913,0.0
49,-001,0,0.0,4452.1667
49,0010,0,10886.665,0.0
49,0020,0,16662.5477,0.0
49,0040,0,2303.0121,0.0
49,0051,0,7383.9902,0.0
49,0052,0,8303.078599999999,0.0
49,0101,0,2424.5937,0.0
49,0102,0,2219.3581,0.0
49,0110,0,19053.292,0.0
49,0120,0,17871.4782,0.0
49,0136,0,6044.6662,0.0
49,0140,0,2169.7783,0.0
49,0150,1,2818.0116,0.0
49,0205,0,3966.8788,0.0
49,0220,0,25378.074,0.0
49,0230,0,15582.0012,0.0
49,0300,0,2229.334,0.0
49,0300,1,2349.9686,0.0
49,0310,0,7658.9374,0.0
49,0335,0,2040.4514,0.0
49,0350,0,5253.9221,2638.9477
49,0410,0,6258.1571,0.0
49,0420,0,2571.5957,0.0
49,0440,0,70774.3516,0.0
49,0520,1,2902.6486,0.0
49,0530,0,4384.0162,0.0
49,0565,0,5028.1823,0.0
49,0600,0,4637.24,0.0
49,0630,0,7514.0489,0.0
49,0650,0,2322.1222,0.0
49,0705,0,7430.3822,0.0
49,0710,0,8086.0785,0.0
49,0710,1,2188.6275,0.0
49,0735,0,7411.9321,0.0
49,0800,0,12668.822199999999,4421.108200000001
49,0800,1,3879.3885,0.0
49,0820,0,3312.9979,0.0
49,0845,0,2293.1067,0.0
49,0850,0,8646.495299999999,0.0
49,0860,0,1992.784,0.0
49,0910,0,3797.625,0.0
49,0930,0,3233.9337,0.0
49,0940,0,4360.1018,0.0
49,0960,1,1876.418,0.0
49,1006,0,8632.9727,0.0
49,1007,0,2021.6354,0.0
49,1010,0,7839.1124,0.0
49,1021,0,16467.8121,0.0
49,1021,1,4503.610000000001,0.0
49,1031,0,1983.3639,0.0
49,1050,0,4351.5886,0.0
49,1108,0,11024.5325,0.0
49,1240,0,2361.9055,0.0
49,1350,0,2041.8976,0.0
49,1360,0,4009.7134000000005,0.0
49,1400,0,2016.8672,0.0
49,1410,0,2814.8536,0.0
49,1430,0,6204.9486,0.0
49,1460,0,4067.3722,0.0
49,1460,1,4798.7579000000005,0.0
49,1530,0,4723.4231,0.0
49,1530,1,2094.6032,0.0
49,1545,0,1743.1646,0.0
49,1551,0,0.0,1805.3453
49,1551,1,0.0,3472.8388
49,1555,0,1980.3963,0.0
49,1610,0,2041.8976,0.0
49,1650,0,1875.8071,0.0
49,1760,0,2041.8976,0.0
49,1860,0,1918.2658,0.0
49,1970,0,5491.4323,0.0
49,1980,0,2188.1478,0.0
49,2001,0,1991.7335,0.0
49,2002,0,2207.7894,0.0
49,2004,0,5431.0752,0.0
49,2014,1,0.0,2092.3063
49,2015,0,1941.1657,0.0
49,2016,0,2596.4942,0.0
49,2040,0,1758.744,0.0
49,2100,0,14054.2904,0.0
49,2100,1,1996.0576,0.0
49,2145,0,3233.9337,0.0
49,2205,0,11105.4364,2161.4402
49,2205,1,4711.6627,0.0
49,2300,0,1981.5357,1814.5775
49,2300,1,2063.6166,0.0
49,2310,0,35170.4308,0.0
49,2310,1,1992.8186,0.0
49,2320,0,9556.7117,0.0
49,2320,1,2284.6413,0.0
49,2330,0,4514.4252,0.0
49,2360,0,10419.6548,0.0
49,2360,1,7879.3794,0.0
49,2545,0,23424.608099999998,0.0
49,2600,0,5415.4043,4216.0644
49,2632,0,1955.5605,0.0
49,2634,0,5233.205599999999,0.0
49,2634,1,2200.9575,0.0
49,2635,0,2051.3045,0.0
49,2640,0,6575.561599999999,0.0
49,2700,0,0.0,1659.922
49,2710,0,5633.8025,0.0
49,2710,1,1975.3074,0.0
49,2721,0,4499.3524,0.0
49,2722,0,7626.3215,0.0
49,2755,0,5310.3606,0.0
49,2810,0,2361.9055,0.0
49,2825,0,1907.6659,0.0
49,2910,0,11233.2745,0.0
49,2910,1,3061.3881,0.0
49,3050,0,6063.9178,0.0
49,3090,0,18708.3949,0.0
49,3100,0,1685.8215,0.0
49,3110,0,2705.4858,0.0
49,3140,0,4020.2307,0.0
49,3150,0,1550.8919,0.0
49,3245,0,4595.9033,0.0
49,3255,0,29545.086,0.0
49,3255,1,5209.4121,0.0
49,3258,0,2167.353,0.0
49,3258,1,2430.3953,0.0
49,3300,0,5192.724,0.0
49,3310,0,2320.8063,0.0
49,3323,0,4705.6332,0.0
49,3330,0,2322.1222,0.0
49,3401,0,2213.3632,0.0
49,3421,0,5080.9572,0.0
49,3422,0,1991.7335,0.0
49,3500,0,2152.3124,0.0
49,3515,0,3578.1591,0.0
49,3550,0,6248.561100000001,0.0
49,3601,0,3903.818,0.0
49,3602,0,4327.4205,0.0
49,3603,0,16446.8894,2249.8883
49,3620,0,2036.2049,0.0
49,3630,0,6404.1989,0.0
49,3640,0,1832.8195,0.0
49,3646,0,2320.8063,0.0
49,3647,0,2678.2137,0.0
49,3655,0,2005.94,0.0
49,3740,0,5082.4632,0.0
49,3802,0,2434.0919,0.0
49,3870,0,2322.1222,0.0
49,3930,0,5898.0261,0.0
49,3940,0,1712.8654,0.0
49,3960,0,4532.5232,2010.0498
49,4000,0,2405.2505,0.0
49,4010,0,2174.7932,0.0
49,4020,0,3299.0878,0.0
49,4020,1,6291.8904,0.0
49,4030,0,8362.1496,0.0
49,4030,1,1605.3323,0.0
49,4040,0,2082.1417,0.0
49,4055,0,12450.659899999999,2015.6935
49,4110,0,9369.1346,4910.7081
49,4110,1,4483.549800000001,0.0
49,4130,0,2168.7937,7504.9978
49,4140,0,2367.4766,0.0
49,4200,0,6768.79,0.0
49,4200,1,0.0,1995.6228
49,4210,0,5575.114299999999,0.0
49,4220,0,24464.7793,2254.5187
49,4230,0,1728.9416,0.0
49,4230,1,4544.6228,4356.3606
49,4240,1,3314.8141,0.0
49,4251,0,0.0,2060.2507
49,4251,1,5161.5915,0.0
49,4350,0,7623.245800000001,0.0
49,4350,1,2284.6413,0.0
49,4510,0,12978.1734,0.0
49,4510,1,2902.6486,0.0
49,4522,0,3130.2271,0.0
49,4600,0,7371.4563,0.0
49,4600,1,4326.3766,2387.4353
49,4622,0,2481.738,0.0
49,4700,0,40935.1615,2470.0183
49,4700,1,2164.4416,0.0
49,4710,0,7589.0046,0.0
49,4720,0,17384.8212,0.0
49,4720,1,2190.5316,0.0
49,4760,0,31764.4272,2344.1781
49,4810,0,7442.277899999999,0.0
49,4820,0,2617.7507,0.0
49,4830,0,1852.8894,0.0
49,4840,0,9282.7571,0.0
49,4850,0,6417.8715,0.0
49,4920,0,14473.4481,0.0
49,4940,1,2266.3395,0.0
49,4950,1,2063.4169,0.0
49,4965,0,10667.5211,0.0
49,5000,0,27635.636,0.0
49,5100,0,5063.2311,0.0
49,5120,0,6764.9112000000005,0.0
49,5140,0,1996.233,0.0
49,5160,0,3603.9987,0.0
49,5165,0,2672.8221,0.0
49,5165,1,3780.4501,0.0
49,5240,0,33612.2465,2474.8579
49,5240,1,2691.9184,0.0
49,5310,0,1620.6185,0.0
49,5360,0,6563.9296,0.0
49,5400,0,15783.5187,0.0
49,5400,1,3213.494,0.0
49,5510,0,13049.6805,0.0
49,5510,1,6521.5117,0.0
49,5550,0,8030.7931,0.0
49,5610,0,1875.3256,0.0
49,5710,0,3233.9337,0.0
49,5740,0,15083.837599999999,0.0
49,5810,0,3449.3498,0.0
49,5850,0,2043.6763,0.0
49,5860,0,15554.7798,0.0
49,5860,1,4582.428900000001,0.0
49,5900,0,1953.5891,0.0
49,5940,0,4668.8309,3270.7183
49,5940,1,2188.6275,0.0
49,6050,0,1991.881,0.0
49,6050,1,5633.3382,0.0
49,6200,0,6863.7294999999995,0.0
49,6230,0,5975.8134,0.0
49,6240,1,1710.8592,0.0
49,6260,0,20359.5842,0.0
49,6260,1,18026.1263,0.0
49,6305,0,2036.1506,0.0
49,6355,0,14756.4658,0.0
49,6355,1,2652.9833,0.0
49,6410,0,5863.6396,0.0
49,6410,1,3835.0478999999996,0.0
49,6441,0,2188.1478,0.0
49,6460,1,2973.0494,0.0
49,7000,0,2036.2049,0.0
49,7020,0,4624.659299999999,0.0
49,7140,0,2342.2004,0.0
49,7200,0,9662.481199999998,0.0
49,7200,1,2303.0121,0.0
49,7210,0,10013.2121,0.0
49,7220,0,2463.4945,0.0
49,7315,0,4288.1566,0.0
49,7330,0,3602.4136,0.0
49,7340,0,10493.0501,0.0
49,7350,0,3307.2738,0.0
49,7410,0,1709.0798,0.0
49,7540,0,1991.7975,0.0
49,7700,0,2430.3296,0.0
49,7720,0,2705.4858,0.0
49,7750,0,5429.760200000001,0.0
49,7750,1,3911.2291999999998,0.0
49,8140,0,6538.9298,0.0
49,8140,1,2433.3514,0.0
49,8250,0,1747.4602,0.0
49,8300,0,3455.0345,0.0
49,8300,1,1790.863,0.0
49,8450,0,2427.3766,0.0
49,8610,0,2082.4125,0.0
49,8740,0,7164.9369,0.0
49,8800,1,8578.3737,0.0
49,8950,0,2200.6548,0.0
49,8990,0,7376.2629,0.0
49,8990,1,4085.8714,0.0
49,9005,0,2814.7926,0.0
49,9030,0,7829.666,0.0
49,9121,0,4268.3286,0.0
49,9122,0,3540.081,0.0
49,9130,0,26345.0595,0.0
49,9130,1,5986.192800000001,0.0
49,9141,0,1585.3783,0.0
49,9142,0,2430.3296,0.0
49,9240,0,8173.2685,0.0
49,9430,0,2159.3504,0.0
49,9600,0,4601.6276,0.0
49,9600,1,3563.3572,0.0
49,9610,0,9396.3395,0.0
49,9620,0,16156.2048,0.0
49,9620,1,11546.2238,0.0
49,9640,0,14913.0635,0.0
49,9640,1,2352.9397,4234.9608
49,9645,0,15225.5738,0.0
49,9645,1,3944.1546,0.0
49,9720,0,2638.5318,0.0
49,9720,1,11141.1386,0.0
50,0010,0,2568.5294,374.393
50,0020,0,2297.1024,0.0
50,0020,1,471.7855,0.0
50,0051,0,1268.4229,0.0
50,0051,1,544.4152,0.0
50,0052,0,429.5208,0.0
50,0060,0,1049.7648,0.0
50,0101,0,486.9417,0.0
50,0102,0,499.5689,0.0
50,0110,0,850.98,0.0
50,0120,0,471.7855,0.0
50,0135,0,411.018,0.0
50,0136,0,1283.2124000000001,0.0
50,0137,0,1404.0841,0.0
50,0140,0,408.79,0.0
50,0150,0,724.9679,0.0
50,0205,0,6281.1446000000005,0.0
50,0220,0,3591.0117,0.0
50,0230,0,5973.4782,0.0
50,0230,1,385.2558,0.0
50,0310,0,906.3639000000001,0.0
50,0340,0,841.5505,0.0
50,0350,0,2307.3414000000002,0.0
50,0350,1,446.1098,0.0
50,0410,0,2250.6812,0.0
50,0420,0,1854.2767,0.0
50,0440,0,6962.3635,0.0
50,0440,1,674.5514,0.0
50,0520,0,402.9296,0.0
50,0565,0,2018.5773,0.0
50,0600,0,879.3616,0.0
50,0630,0,590.4458,0.0
50,0630,1,1254.8088,0.0
50,0650,0,499.5689,0.0
50,0705,0,471.7855,0.0
50,0710,0,1177.9396000000002,0.0
50,0725,0,686.23,0.0
50,0726,1,427.5269,0.0
50,0735,0,2659.9368,0.0
50,0750,0,1582.602,0.0
50,0800,0,4748.9308,0.0
50,0850,0,1260.6457,0.0
50,0860,0,585.2356,0.0
50,1006,0,3009.8977,0.0
50,1006,1,433.6286,0.0
50,1007,0,705.2789,0.0
50,1010,0,565.1845,0.0
50,1021,0,2551.3413,0.0
50,1031,0,779.1787,0.0
50,1032,0,539.4016,0.0
50,1050,0,1886.3346000000001,0.0
50,1106,0,456.8411,0.0
50,1108,0,734.7857,0.0
50,1220,0,791.0329,0.0
50,1240,0,1781.1144,0.0
50,1360,0,904.2873,0.0
50,1410,0,718.4105,0.0
50,1430,0,1205.6722,0.0
50,1430,1,824.2141,0.0
50,1460,0,939.8317,0.0
50,1555,0,2338.5688,0.0
50,1600,0,658.1601,0.0
50,1610,0,629.808,0.0
50,1640,0,520.2389,0.0
50,1650,0,401.0428,0.0
50,1760,0,609.3593,0.0
50,1800,0,613.311,0.0
50,1910,0,671.8331,0.0
50,1920,0,552.1993,0.0
50,1970,0,1008.6617000000001,0.0
50,1970,1,455.0467,0.0
50,2002,0,1575.1275,0.0
50,2004,0,970.1503,0.0
50,2006,0,1101.8945,0.0
50,2012,0,430.9922,0.0
50,2013,0,539.4016,0.0
50,2014,0,1968.9769999999999,0.0
50,2016,0,1194.5379,0.0
50,2040,0,477.8938,0.0
50,2100,0,3764.4129000000003,0.0
50,2145,0,1182.2935,0.0
50,2180,0,560.0248,0.0
50,2205,0,1785.5348,0.0
50,2205,1,364.0719,0.0
50,2300,0,2785.1298,0.0
50,2310,0,6165.8533,0.0
50,2310,1,374.0049,0.0
50,2320,0,3194.4381000000003,0.0
50,2330,0,705.2789,0.0
50,2360,0,821.9221,467.2613
50,2435,0,1309.4341,0.0
50,2545,0,4928.8922999999995,0.0
50,2555,0,843.1099,0.0
50,2600,0,1410.7706,0.0
50,2635,0,803.7188,0.0
50,2640,0,1849.0221999999999,0.0
50,2722,0,1571.2348,0.0
50,2752,0,498.2885,0.0
50,2830,0,746.9259,0.0
50,2850,0,759.5729,0.0
50,2861,0,565.1845,0.0
50,2865,0,432.0746,0.0
50,3030,0,1153.3519,0.0
50,3050,0,1238.1287,0.0
50,3090,0,417.7662,0.0
50,3110,0,1909.7289999999998,0.0
50,3160,0,435.9128,0.0
50,3230,0,893.5741,0.0
50,3245,0,1192.5457000000001,0.0
50,3255,0,6018.0234,0.0
50,3255,1,715.0434,0.0
50,3310,0,451.5254,0.0
50,3321,0,652.4362,0.0
50,3322,0,467.2427,0.0
50,3421,0,421.5285,0.0
50,3430,1,610.1464,0.0
50,3500,0,777.8763,0.0
50,3520,1,499.5689,0.0
50,3601,0,1142.0668,583.3798
50,3602,0,1776.7343,0.0
50,3603,0,860.0776000000001,0.0
50,3603,1,580.3745,0.0
50,3630,0,449.1116,0.0
50,3640,0,1129.5759,0.0
50,3645,0,418.2406,0.0
50,3649,0,1201.1480999999999,0.0
50,3655,0,456.4168,0.0
50,3700,0,510.6452,0.0
50,3802,0,804.8146,0.0
50,3820,0,432.0746,0.0
50,3870,0,2596.0856,0.0
50,3930,0,1804.6141,0.0
50,3940,0,460.8409,0.0
50,3940,1,347.1116,0.0
50,3960,0,701.986,0.0
50,4000,0,3080.9956,0.0
50,4010,0,3072.8712,0.0
50,4020,0,4457.8681,792.2305
50,4030,0,2566.7898,0.0
50,4040,0,641.7845,0.0
50,4055,0,2725.7767,0.0
50,4110,0,5329.6212,0.0
50,4110,1,713.7403,0.0
50,4120,0,938.7445,0.0
50,4140,0,1149.9818,0.0
50,4200,0,821.5343,0.0
50,4210,0,397.9503,0.0
50,4220,0,4489.9618,0.0
50,4220,1,909.4105,0.0
50,4230,1,924.9848,0.0
50,4240,0,417.029,0.0
50,4251,0,1822.8241,735.8793
50,4251,1,372.0892,0.0
50,4340,0,405.2554,0.0
50,4350,0,1149.8125,0.0
50,4420,0,370.0264,0.0
50,4435,0,700.9339,0.0
50,4510,0,410.9976,0.0
50,4521,0,539.4016,0.0
50,4530,0,410.4647,0.0
